Name,Composition,Fractional Abundance,Cumulative Abundance
M5/A2S2F/2 x Core/2 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",4.471396072427638e-7,99.99999955286039
M5/A2S2F/2 x Core/2 x Core + 3 x S/1 x Core + 1 x S,"15 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",4.471396072427638e-7,100
A1G1/A2G1/1 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"11 Hex, 10 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/1 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"13 Hex, 12 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core,"13 Hex, 12 HexNAc, 2 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"14 Hex, 13 HexNAc, 4 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 5 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"14 Hex, 13 HexNAc, 5 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 12 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 7 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 12 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"14 Hex, 13 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 7 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 8 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 9 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core/2 x Core + 1 x S/1 x Core + 1 x S,"13 Hex, 12 HexNAc, 2 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 4 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core/2 x Core + 2 x S/1 x Core,"13 Hex, 12 HexNAc, 2 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"14 Hex, 13 HexNAc, 4 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 5 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 12 HexNAc, 5 Neu5Ac, 0 Fuc",0,100
A1G1/A2G1/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1G1/A2G2F/1 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/1 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"12 Hex, 10 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/1 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 3 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2G2F/unmodified/2 x Core + 3 x S/2 x Core + 3 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/1 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/1 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 9 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/1 x Core/1 x Core + 2 x S/1 x Core + 2 x S,"12 Hex, 10 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/1 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/1 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 10 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core/2 x Core + 3 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2S1G1F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/1 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 11 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core/2 x Core + 1 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1G1/A2S2F/unmodified/2 x Core + 1 x S/2 x Core + 3 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1G1/unmodified/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"10 Hex, 9 HexNAc, 9 Neu5Ac, 0 Fuc",0,100
A1G1/unmodified/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"10 Hex, 9 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/1 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"12 Hex, 11 HexNAc, 8 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"13 Hex, 12 HexNAc, 5 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"14 Hex, 13 HexNAc, 5 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 12 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"14 Hex, 13 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 7 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"13 Hex, 12 HexNAc, 5 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"13 Hex, 12 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 8 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"14 Hex, 13 HexNAc, 7 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 8 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core,"13 Hex, 12 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 9 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 10 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core/2 x Core + 1 x S/1 x Core,"13 Hex, 12 HexNAc, 2 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core/2 x Core + 1 x S/2 x Core + 2 x S,"14 Hex, 13 HexNAc, 4 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 5 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"14 Hex, 13 HexNAc, 5 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 12 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
A1S1/A2G1/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 7 Neu5Ac, 0 Fuc",0,100
A1S1/A2G2F/1 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/1 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 9 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/1 x Core/1 x Core + 2 x S/1 x Core + 2 x S,"12 Hex, 10 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/1 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/1 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 10 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core/2 x Core + 3 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2G2F/unmodified/2 x Core + 3 x S/2 x Core + 3 x S,"13 Hex, 11 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/1 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 11 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core/2 x Core + 1 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1S1/A2S1G1F/unmodified/2 x Core + 1 x S/2 x Core + 3 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/1 x Core/2 x Core + 3 x S/1 x Core,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/1 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 9 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core/2 x Core + 1 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core/2 x Core + 2 x S/1 x Core,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core/2 x Core + 3 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core/unmodified/1 x Core + 2 x S,"12 Hex, 10 HexNAc, 5 Neu5Ac, 1 Fuc",0,100
A1S1/A2S2F/2 x Core/unmodified/2 x Core + 3 x S,"13 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0,100
A1S1/unmodified/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"10 Hex, 9 HexNAc, 6 Neu5Ac, 0 Fuc",0,100
